account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
DO55SGrRSVxVxCM5anQ5wBaEs0aVSZjYjn4OHAZqT8aBASlLACggVClk,애용마미,4537398292,carry,1955,16,5,7,33266,1728,5706,19,8,18400,16645,213,20,4,135,2,12,0,0.696969696969697,0.19230769230769232
1MTwCGqZ4fiAl7isRS9GEHuSeCJrAsWKxylPRHDSwrdBU98x6sU32LwR,애새기,4537398292,carry,1955,1,8,5,10650,1508,5942,3,10,13267,7678,102,0,0,189,0,3,0,0.23076923076923078,0.24242424242424243
Jv2pAjPZwIeH__pRx5ZzzgFvL1yLau8AT0c0gFOs4JeGEnE,녜루미,4370877566,carry,1838,10,9,2,24777,3469,15920,34,22,20544,11721,163,16,0,142,1,9,4,0.48,0.1956521739130435
4DnDDrTGQlzXkGxFQ_fOf8Uu28m9SvzAgZTyqXUZUXLpcpM,능킁 03,4327105615,carry,1337,5,3,8,11243,2539,4089,7,6,9954,9452,126,4,0,35,0,6,0,0.48148148148148145,0.23076923076923078
sugP8wfpxTPWNxkYDc8R0oPwmJYD9fEztDTmg3Fg8ZARWuI,Novice Hero,4327105615,carry,1337,2,4,0,5994,885,8552,16,10,10729,6719,119,8,0,89,3,9,1,0.15384615384615385,0.14814814814814814
bBQrEmGRwrdriV3ZfOC6BSmjDiPKDNTy8LIqtwJkV-oT,가시밭길이그립다,4118161406,carry,1431,1,9,5,7122,2259,6239,4,7,18104,6726,91,0,0,178,0,3,1,0.46153846153846156,0.2
eY0R2mGOkme173eLx0oSnmFUGgEMkEMK-X1vUi3Oxwyl9rjL8Iy1a9pI,박상도박사,4540145977,carry,1627,6,8,6,14575,1983,9871,14,8,20660,9581,138,8,0,142,0,4,5,0.48,0.24242424242424243
ZR3zy2AXcwT30KF1JtkvIdh_-Eq7BcvI7BnOMYZu5snEhHE,dltjdan,4407951229,carry,1228,6,8,6,15391,1417,6664,8,28,13357,8583,120,0,0,382,0,4,1,0.46153846153846156,0.6153846153846154
jf-CyYxqtOKUbldpYsWJt0VnqSRhW_eccPgAVd1iyP1-UaM,91년생 코커,4407951229,carry,1228,6,3,6,17196,1117,6055,9,6,10572,9735,153,0,0,98,1,5,1,0.9230769230769231,0.11538461538461539
BaPa5n-v1Ev02qL74v2GRJv8DkQfn7WrX1yJLzKly8KIXLM,말파는박는게좋아,4536772753,carry,1286,2,5,1,7429,1185,2661,9,4,7669,6851,111,0,0,30,0,6,1,0.3,0.17857142857142858
CfU6ddfnXbkMSY7j9j59M9E-QvkzOqgjImP1fPakj1Uv,아니 진짜 쫌 휴,4539383102,carry,1998,9,6,4,22160,2928,17047,17,5,20255,13621,184,12,0,152,2,7,0,0.41935483870967744,0.18181818181818182
cxezJrhs9omNESEqWchz35_xKNnD9vpVKpYfrY0QcwLRHLE,번 게,4531226040,carry,1523,2,2,4,5075,907,3382,4,1,8388,7821,142,4,0,31,0,2,1,0.17647058823529413,0.18181818181818182
Rj5TlbDmfOH99ZBD3JeOAqgqOPE96boWVUL699P8pMXmUxncYiso2XOf,빠리보게뜨,4534563825,carry,2268,7,2,9,20939,4004,13261,23,8,18266,15999,221,76,0,173,0,7,6,0.5333333333333333,0.04878048780487805
dTuwb1vDxr4QSpCo3RolbWwYSOgqRQTEx84otOxHSL6uRtE,꼬우면여친이랑해,4534563825,carry,2268,9,6,10,25821,2107,17471,26,13,22748,16170,224,24,4,23,1,14,4,0.4634146341463415,0.2
fAkvduVXOe3SNrL9Q4YI0vvtgEBsf2QrfVgEv8NUCdlLx19KGX0REqsX,원둥지둥,4478353811,carry,2110,4,7,11,21778,2730,13017,16,0,17150,13163,212,16,4,0,0,10,1,0.5769230769230769,0.175
8GidjGxKwJ0_-QXlA0RvhdVYdjqMWu28wUwzLByWh1og,유정이야,4122731678,carry,1323,2,2,5,7819,870,2640,19,3,7881,8405,135,0,0,49,3,8,1,0.3333333333333333,0.15384615384615385
