account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
ooE5KJbQyTBmdgpiLJGkQMwMlIqdamZxwYIz14IQHiAr,하얀야자,4540838451,mid,2107,6,11,12,31317,1663,25377,23,27,23971,14072,208,20,8,381,3,3,4,0.391304347826087,0.3055555555555556
zoy9ARQpn6GWCn5wqO9WwmwkQE55fQBMRvsfDryDt3OzJNg,골드충,4540838451,mid,2107,11,7,7,24162,3252,12090,26,6,23460,11380,94,1,0,86,1,13,5,0.5,0.15217391304347827
wrUMJE53_9tTe68YyrJdAepu61qv7yJcvKIOZHDIMMrguoY,보물 지도,4535181208,mid,1946,9,4,10,20997,4310,8721,23,39,14772,16530,228,20,8,177,3,10,4,0.48717948717948717,0.14814814814814814
EsoUGSMdNUmKS7_A6bKCOi38Pg2sx_CO82qSzfl2QDEaM5Y,재학잉,4535181208,mid,1946,13,8,5,28073,8631,18780,18,3,31656,14228,166,8,0,40,2,6,2,0.6666666666666666,0.20512820512820512
evEaIewkI6J_Al4ymqA6Ub0HjDOJ_2t4P57B9qGjrBFPdU8,LeeSin2MyHeart,4478799783,mid,1222,2,3,1,7563,1135,4615,10,5,8895,6620,130,0,0,77,0,5,1,0.42857142857142855,0.21428571428571427
JUZHjoqQ3qN5lKDcdWBnBxAAX6Jov48LePoJAiAAsEzYYbo,핫체리버찌,4478799783,mid,1222,2,0,3,6381,689,23084,8,10,7529,7273,122,8,8,318,1,7,0,0.35714285714285715,0
65_mtU301zhVjRZge9jUgwCHrSI1LcLPzr18A9piN2uTSB0,Salcheong,4478284277,mid,3123,19,3,4,44262,13979,56266,31,23,36101,25943,229,185,46,487,0,17,4,0.6388888888888888,0.15789473684210525
7VhLtQKp4KePPYFv-tprQa1-QLSIBWd2inh0Sw1HbH3Z1-8,ThisMeansMoer,4427874345,mid,1492,11,8,6,27171,9182,17334,14,33,25224,12574,178,12,0,123,0,8,1,0.53125,0.3333333333333333
0buECssiDW-pyl0CKrGs6nfSJ_B0UjQNJl3-odJ5CSZj,응우옌트렁민꾸안,4427874345,mid,1492,9,6,3,20196,1043,9716,14,11,17200,10305,130,0,0,119,2,9,1,0.5,0.1875
BzsFbTMBXSLYBXODyZasYabOYFDWwTlsy3Nd1zHCnsga,안녕양민들,4517967363,mid,1626,2,5,7,14286,311,7100,13,50,11394,8596,126,22,6,259,4,7,1,0.391304347826087,0.19230769230769232
YTe1eLiLH-2y1fHEoPNJv0zihS74b6-AHDoKwV3GYHA__jnJB_r4yYRY,너를키운어머,4517967363,mid,1626,7,3,7,17325,4812,8600,26,14,19285,9957,155,2,0,76,5,10,4,0.5384615384615384,0.13043478260869565
WT_MOOgYbGA1uGZIdv22Su5mtQ7gPPs2ynzv96Unxwxm8_k,koran778,4475119037,mid,2225,10,3,8,21508,5158,6397,39,39,16737,13115,133,20,0,242,1,14,3,0.5806451612903226,0.15
zU_70O9Pv21xrRI75H5adkQVWPJ_zgkUE9TI9oj13CG62EDXhxyIR6gW,환장하는준혁이,4508822476,mid,2248,19,9,7,34770,5328,34200,26,11,31393,18917,198,32,8,68,5,11,6,0.7428571428571429,0.2
xt4gRSGInc7cF9z1q5bSgn_f6xd1S6Bqa_fLi1M23pcXnVE,눈꽃 떨어져요,4541800179,mid,1891,10,11,4,24436,7936,20443,13,27,34124,11655,130,0,0,211,1,9,1,0.4666666666666667,0.22
3A7v8gVnM0aoiLOxxmVA7sTRQvn-7Lb0AkJCmCg5JZy3TQU,구름의달,4531497036,mid,1324,2,0,4,9023,1315,2737,19,4,4896,7040,114,4,0,104,5,8,4,0.3157894736842105,0
lnbePmtDthEe50NmgQPOVr1XqgzWeM8xYbyEtDNsQFfHp3uNvzHVVh47,윤석러브성수,4531497036,mid,1324,1,3,1,4423,1395,11575,18,4,12670,6116,120,5,0,223,2,6,1,0.3333333333333333,0.15789473684210525
SGpK07LRITccpOvsNqvrFcG7s5TPiWJMBehkjMkP2NVsmm4,밥도둑P짱,4389666793,mid,1440,3,1,4,7138,1850,4163,13,1,8615,7742,110,1,1,33,0,8,1,0.175,0.05263157894736842
Ws0HFdfkbhJm_X6mV4E8wAfuBODeilcd5adq5ckdFwafeG0,한잔무야지,4427802820,mid,2093,7,9,10,19832,289,16687,25,3,24372,14498,208,48,0,53,1,12,6,0.425,0.1836734693877551
OkU3ZtAmGX0uSWeGFSr_0b8BtR0LzZ0X9d7PZQ9kuVz1qew,중앙로 역 ,4427802820,mid,2093,5,7,23,23802,3902,9246,39,39,17978,14640,203,26,0,254,2,12,2,0.5714285714285714,0.175
JDhvlI8USbR4eGjWNrJIlInrPaUT0kgE-ztJrawiVkhPMJY,또필요해,4481744234,mid,1922,9,7,5,24059,11797,33207,19,20,40703,17410,265,56,21,328,0,11,1,0.3684210526315789,0.28
tv-SDc_ivQTDgDo7EBz6lYoUZgD7uUJFyy1U5NIdVBJqzmg,RainBowRighLight,4536119746,mid,2151,15,3,6,51942,20631,34635,27,32,40843,17774,252,8,0,325,1,12,5,0.4883720930232558,0.08333333333333333
UNO0efFEi2BJB0gSPzxvYAImca2dDxOYfq-QDMTFanBa,오메가루테인,4424165067,mid,2470,14,8,18,90242,2865,12627,19,40,24360,19553,236,20,1,408,0,13,0,0.8,0.2222222222222222
d5Jusnj8-qdmDUFpTElDRTrqPxlIardm2WZyahcD7dZ2,할 중,4538567721,mid,2519,7,9,6,32411,9817,25108,29,38,43407,13003,152,33,0,283,4,8,1,0.325,0.2
U2_GU7yVfrra9xtlV4H-avzg1BniBHYoGz2--MKDlF0v9BJLPJgm_kyh,흰우유원샷,4538567721,mid,2519,3,11,17,23437,8681,31332,13,6,37284,13194,184,12,6,199,0,4,2,0.4444444444444444,0.275
21242OTfvE85UuaH85ETvKNMnIqslqxTWmckHoO0L2QUtbw,유튜브머묵,4540417103,mid,2489,8,15,5,34292,9402,38356,24,24,52439,16808,225,16,1,128,3,9,4,0.38235294117647056,0.35714285714285715
l_VFvciVUrCaCY4D5rknitgqeEcoRngs8C7bPIde82PZ_Ik,그거 하고싶어,4540417103,mid,2489,6,7,15,32970,22954,59402,35,28,58765,16565,256,4,0,40,1,14,7,0.5,0.20588235294117646
e6BlCkO4VVQbJ2uVegGFdm6xLmbF56efMOgM85kxB-Uihj6G0YnCgs8K,FG Pony,4532814781,mid,4747,7,14,21,52546,27405,73346,53,125,62641,25345,317,64,0,1190,1,32,0,0.4745762711864407,0.175
m_wSB0_kZZdpvJNz9CVH62XsDzieFg0eXI79vUzaE6Y-3ai_dUIaPCdW,2013페이커,4540095207,mid,1811,1,5,3,14040,6956,13707,20,17,21963,9289,193,10,0,60,1,10,1,0.25,0.14285714285714285
mqJig0mFMixMKMR3_j9bID4RsWs-MKunqAFXsufXSc2O,야압삽한놈,4540095207,mid,1811,8,0,3,17124,7271,10219,23,16,17530,11622,210,4,0,26,3,12,2,0.3142857142857143,0
f98mwbzi4-nxx_VnuOZFY_Pg9dVJGKRwMVEGbe1TCGHs,박용장,4540184267,mid,1824,6,11,8,21753,3873,51773,4,86,32926,10570,149,0,0,619,0,2,0,0.56,0.25
T8M6NO0QhETLrJVA3wGz7s1CraqiGVKZzMJU9RBRMIR3W6UmVnvEi9O_,xihoo,4540184267,mid,1824,9,11,5,16299,3968,13375,7,4,30967,10376,92,8,0,37,0,4,0,0.32558139534883723,0.44
5tKDTACxgl7qw8hGrXCHfIz5mnNxpIO1M77mHkN3_NtUFWf4cSy1WBmp,에밀리아 내꺼,4539865689,mid,1701,6,9,15,17434,3100,21283,16,11,19421,9411,118,2,0,43,1,4,2,0.6,0.391304347826087
Wx2lCv5nR2xc_Nmos_xx_9YhiAyfikXQtSfk9oXv7UTJpeoqau4cPArh,롤처음한다도와줘,4536077142,mid,1516,5,7,0,13751,2951,14732,3,19,18583,10182,158,0,0,140,2,3,0,0.38461538461538464,0.21212121212121213
G1WaCzSxDH0V3BiTlPNY0ALwuIyPPGXu15UwjBYcm1CA80U,연수야 사랑했다,4541676392,mid,1277,8,5,5,13625,1890,7534,10,2,13590,8390,93,0,0,30,0,6,1,0.43333333333333335,0.3333333333333333
