account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
jn9P0Lq5ma8lC6Ush7o7AQAv5O5Ebde4y5yeQIlcFtsUedurDC3HEFQQ,게임이너무쉽다이,4535948728,support,1975,1,9,14,11291,6825,12887,62,27,21943,8044,14,5,0,91,6,33,5,0.42857142857142855,0.20930232558139536
bo6HMMxbWac9dye24l9Eho29u_3ctn94C1viHXuzGCBo,Maintargeting,4419420247,support,1743,7,6,20,23391,7450,11207,56,58,19294,9920,20,0,0,297,5,25,7,0.7941176470588235,0.16216216216216217
jDVCnId9MmxU8WFjlLe7uiEqo5YNgyCe97OnfWcXjGCsljw,정지의요정,4540086189,support,1927,6,5,20,18444,9884,12415,92,35,23708,10388,51,0,0,237,14,53,12,0.5909090909090909,0.22727272727272727
jWTgQMGfiVIt5k2yRjyJZtkGRyauWQD5PAwgEL9vGLLLZv4,THIS IS BIN,4540086189,support,1927,1,7,16,10031,7331,9335,56,27,12970,7346,17,0,0,146,17,38,15,0.7727272727272727,0.1590909090909091
uzpEyk-yOaZKvpt_K1j3lXBfQDPsezUplJ521uI_17YkjSw,리시빡세게해줘,4540513612,support,1958,4,5,9,11403,7139,7116,54,21,9065,7782,5,0,0,46,12,31,5,0.6190476190476191,0.14705882352941177
-Dy4RMEQNn5HYbwacYGrWWP1gTa9q15B49aWmbGOKBmMEIsW_LFVJRbX,배달장인 김정민,4540791253,support,2218,0,8,15,7802,5115,25788,77,46,24561,7778,43,0,0,157,11,36,16,0.5769230769230769,0.25806451612903225
bpN84wFHh7RdAhuENXlKPmWzQ4TpmI6HSb4iIJg-biF_,축구왕하날두,4540000890,support,1251,3,5,3,4319,760,14397,16,23,14238,5365,19,0,0,39,3,7,3,0.6,0.19230769230769232
eqdVrNO_xU8fD0jo1SMo2ugEtoy1fansK9xBhDvPdhvr,희야 아주 칭찬해,4540816538,support,1676,3,9,13,7003,1453,9718,49,33,16819,7620,14,0,0,161,5,26,8,0.7619047619047619,0.2571428571428571
P02uTaajumCF62x8YmDXiWtLgCG83mozQGNK-8EgDuC4,산타는있단다,4540816538,support,1676,2,5,19,7080,14488,5993,40,16,8321,8520,6,0,0,38,10,20,0,0.6,0.23809523809523808
0f8sYNxyEOS_inhwCY3gh_sDtX4qt7wTJQtRhZrwvIX7,대가리 컷,4540154121,support,1984,3,5,11,13421,576,9190,44,40,13526,9601,45,8,8,239,9,24,7,0.5384615384615384,0.2777777777777778
3__bcqI4RoSt84DDzgrJ9mARTzhcgHm0pU05OP4dyfzcd4LiviblL5jW,Ordre,4540154121,support,1984,0,5,11,5365,8029,7893,70,25,14902,7931,16,5,0,73,11,31,12,0.6111111111111112,0.19230769230769232
sEP3KRe5dUgliMNb8tauD80HSjqI7uKqu6xAJS_dwvwrz4Q,PPXBA,4540573170,support,2140,2,6,17,21032,13699,10362,87,57,20390,9785,41,9,0,87,5,30,16,0.4634146341463415,0.18181818181818182
w00Mgaz8PWVLddwL9_XWPx0-BCO88DLUa6rfQ37u0cr9,나미정점,4540573170,support,2140,4,8,16,13113,4568,30384,69,47,23284,9496,28,0,0,130,6,39,4,0.625,0.1951219512195122
t3ZBnCv4aj79dhU10TNoRKXY1HkQuK4xN1Jii1LcfIhw,Cerebrum,4540811022,support,1811,2,5,17,9714,10920,7412,45,42,19008,9323,36,4,0,143,5,20,7,0.4318181818181818,0.22727272727272727
TwKBC2tP-Pce7NDxTf1Qhon23HcD8mYrS1zrwzZUexywNPw,바드캐리바드세영,4455957555,support,2767,8,12,24,18771,12057,54777,90,55,44597,14808,58,1,0,765,4,47,7,0.5714285714285714,0.1791044776119403
8bYEjf63yJERLUunqWjVVBtsze8oi9xGJem5UYUeInujtUnlQygx4vaI,BON III,4455957555,support,2767,11,8,30,24630,14685,95170,84,73,49356,16541,72,1,0,368,3,36,17,0.6119402985074627,0.14285714285714285
XuGcAfCNUO2ivZC0zPIZdw0bP-rK3N1AgDZU480Bta-6,01기,4520047041,support,2052,2,7,12,10178,967,21476,76,44,20535,8262,35,0,0,138,12,35,8,0.6086956521739131,0.21875
ANnFtshMzdcIexWEhoD6SbYAeiJ-iLpDYeJ3yUFxIoIx,맵좀 보면 안되냐,4539101286,support,1640,3,8,4,14277,721,7374,51,21,17792,7320,47,0,0,122,4,22,5,0.4375,0.22857142857142856
0FWYt1IDUbqxpO_3h5aVWbFgNtKk7MFzb0JPyX0NwAtm,인새앵,4539101286,support,1640,1,3,16,7054,12632,4141,35,11,5254,7259,4,0,0,29,5,19,2,0.5,0.1875
