account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
8L6ON97Pt_-d6TqYE2hCfuzVEAVne9l5RICD90RJUSJbAR8,겜            땅,4384052618,support,2002,7,5,10,9988,3781,12642,99,28,16987,11832,50,8,0,123,11,31,26,0.4473684210526316,0.15151515151515152
H6GJ9atY9VFZGau0LKqcl8XkaBkVMyWiHvxkRPfQkOJ4,둥근산을화려하게,4265422782,support,2174,1,5,18,8512,9198,10863,95,41,15433,9425,27,0,0,179,10,43,15,0.5757575757575758,0.21739130434782608
1noldRzLgK0rl1Mdrb0tTb7RdlrPhY0teehQrofxQ1-Ew_Q,진  No1,4368952729,support,1306,4,2,6,5598,362,6887,48,25,8055,6598,26,4,0,111,5,17,7,0.4166666666666667,0.15384615384615385
CoppNDgNTxBkgvvP59Hg-L5heyIHiWLslB9GmlNItK-9,돌아다니는프레이,4419400667,support,1690,2,8,9,8404,736,17697,88,19,19434,7304,50,0,0,76,17,45,17,0.6470588235294118,0.2222222222222222
J5_QN0HIzawExPYNHNowhbsKpyCZ7C2gC4bysMgipdfr,73039752,4528574583,support,1688,2,2,11,4774,753,4284,59,12,7012,7591,14,0,0,119,5,22,9,0.6190476190476191,0.16666666666666666
OQew74_Bs4l1EHXh54QkHcTfKcElRpWRI7QuvNgez8kKZbbDBScF5nGz,퍼블 내꺼야,4528574583,support,1688,3,5,11,16356,13977,13299,49,5,22305,12165,66,152,28,161,6,12,13,0.6666666666666666,0.4166666666666667
JMeLq12lWLzRkOvHHcZuiZuBeCOuAE7N0DiBR-wHp4Fj,쨈 치,4528574583,support,1688,0,2,6,2144,485,5626,47,11,8640,6045,35,0,0,181,5,25,9,0.5,0.09523809523809523
JtDylXBQrGgIdahk2maVeZIie5VeMeFGSauKZLoPm0Mvdxe6ubRXsDCc,아이스달고나라떼,4477369579,support,1317,0,0,5,4054,8716,2878,13,7,3248,4441,2,0,0,40,2,9,0,0.7142857142857143,0
8R31CTvXTIovvMaBlNgp_gHcsJ5M9DwtdhgtFnf3l9RUifM,1000RR,4440650449,support,1401,0,5,8,7308,407,21680,26,47,13299,5263,33,0,0,195,3,14,3,0.5,0.18518518518518517
NIdQQQqrZl_KEk-Cfc1WAyOTAUEgtDLDF37RT39YDlZADvQ,이덩규,4440650449,support,1401,0,5,10,5831,1548,13508,35,29,14575,6096,24,0,0,85,5,21,1,0.37037037037037035,0.3125
d0d_xmhyRphDFRI2jQ0cLd4I78KzggLYQHaJrUJlQMHi,볶은 콩,4465991305,support,1679,0,0,16,5970,7057,7271,74,28,8773,7270,10,0,0,120,6,27,10,0.7619047619047619,0
-FJg9V3U_SDTezFhdcneLsU4HXNU3z2NYwagApjQfjh3,AIRGIN,4465991305,support,1679,0,4,6,5004,4520,7209,47,16,11288,5767,10,0,0,21,5,22,4,0.5,0.19047619047619047
hfzDf2B3C6IUXdg5YzKDVmEDFgNr8DOM9RxBNq4L0vPl,닥치고날개뼈,4482388623,support,1671,4,9,15,15475,1462,9082,45,77,19255,8469,31,0,0,112,3,21,8,0.7037037037037037,0.21428571428571427
e0DjS0ZoAN1XsLUck_AQe5rFMlzh9N3RXnHNyIc5Q3Lb3G4,소라카는버스챔,4537759940,support,1832,2,8,16,5337,21279,9139,73,25,12955,7285,13,0,0,131,11,42,11,0.5454545454545454,0.21621621621621623
Uw0_E7ImVe6kX5okW-C5skM_NtrT18ToeqoCnjP0H8MY,너보단내가잘함,4529603749,support,1481,1,3,2,3354,4313,16798,39,26,13800,5245,22,0,0,49,6,21,2,0.25,0.1
rchGocoOYs1_t5AalrPNyt2S32ncLe2bMfsywvqcI8iDTas,발락 클라라o,4476771094,support,2172,3,5,15,15980,14798,8543,106,29,24410,10490,41,4,0,122,6,34,29,0.5806451612903226,0.1724137931034483
SG9HMmiH6omW05VaYVNMnZxxHSCd2J3aEcGc56hZT0xt,벽과 기둥,4467645975,support,1728,7,8,23,11717,19283,48487,51,35,40201,10965,35,0,0,389,7,19,8,0.7692307692307693,0.24242424242424243
6oAlmVDLbbTbnJiAddxoxyLXiwQYuAIng47A8QZn5Hbq,코그모파,4467645975,support,1728,0,10,19,11370,494,25164,56,45,21149,7525,31,0,0,158,8,28,5,0.5757575757575758,0.2564102564102564
g1Jb0HrAZnhMexdqPWBcDE6PEyLUVixEctsrdeTyEOuQ,두둥 픽스 등장,4496270725,support,1894,3,3,22,13998,21980,4380,56,25,5927,9615,10,4,4,64,12,29,1,0.6578947368421053,0.12
92PQxdvGLuQ7HELB6auP550ogF6hozhtG2wMGvCjRMop,RuN HunTer,4496270725,support,1894,5,7,8,9639,5434,12777,70,25,24254,10798,39,6,0,114,13,36,10,0.52,0.18421052631578946
NUcm2ZzoQ6NX_5-tmtBy-KDa-YKUkuOd87TXloqmlr-9IRs,메 론,4300607742,support,1631,1,6,22,5893,8781,7870,66,26,12473,7469,30,0,0,100,6,22,9,0.6571428571428571,0.25
FH2skoTp06p-dmsDJikMmB4FAkNkdyKL1T2wucd0L8_q,말보루 핑두,4300607742,support,1631,2,9,9,6950,751,25327,24,35,23219,6374,34,0,0,134,6,10,3,0.4782608695652174,0.2571428571428571
AHyPdSQUc-uA8k-l6CYvBq51tgUbkdRC46A75gZgcp1l8RI,I찰스I,4442212373,support,1495,3,3,17,5482,5594,13181,46,26,9594,7980,28,0,0,95,6,25,1,0.5882352941176471,0.15
Ib4lXkP9kvzEp90TNkMUThXPWxvCphS0_4k7b_15SBQb4HI,Blitz a crank,4442212373,support,1495,2,9,6,6948,193,18909,36,48,14053,5983,31,0,0,192,3,26,4,0.4,0.2647058823529412
bP820z98kAmEAb1ZgrcpQWwlTQyHtgfOQRwVpMJ5iYuOr4P00ZsxzYEg,데마시아루시안,4531403669,support,1919,1,9,14,4441,16156,12849,76,10,18983,7527,42,0,0,124,7,47,12,0.4838709677419355,0.23684210526315788
ewQd0Lv06txYBHOVxnpMP6gXNXdxrIsn0dLT5Mhe1N-DatHn8BtG89ZC,ilovedanchu2,4531403669,support,1919,2,7,17,8159,1904,18716,81,47,20262,8870,34,0,0,137,8,29,16,0.5,0.22580645161290322
s8ZqmxgHBMYOlOeqLei7gnINL3sPOm4YrE_BzPUXZHNtYBe_blD8yyO1,역학적에너지보존,4537600004,support,1912,5,6,13,20390,4558,16739,66,31,26767,10751,95,5,0,132,2,36,9,0.5806451612903226,0.16666666666666666
O83a1DjuiLvfvcCjbcZAQuu_g7BCGvzynhWi6adM2IxZZ5OEceV0lxe-,LeeQ,4537600004,support,1912,5,7,13,8048,1894,29871,73,36,23553,9765,34,0,0,118,11,41,13,0.5,0.22580645161290322
0n6KZ15xsjZzBrOAHc-P8gM8hsCn6mJ6MGxzys1_RsZC3Gc,조소연 마스터,4526331345,support,2536,2,9,18,10250,3329,43391,112,53,27240,10684,50,1,0,159,19,55,15,0.6451612903225806,0.17307692307692307
hHQM8TLPeU5yh4fEk-a0F0T7bhLiZYj-NrvUeYLFaDUffsajPSneULIJ,정글말을들어라,4526331345,support,2536,5,4,27,18182,9624,17199,94,39,17806,11802,30,0,0,293,15,43,12,0.6153846153846154,0.12903225806451613
ATSDhJg8VaCpxow5G4oCOYW9boiJzcKkEvEs6ZOcj1c_rB8,챔피언쉽 갓레쉬,4360853882,support,1809,1,8,19,12653,7061,9012,75,77,24253,8821,29,0,0,110,8,34,11,0.5714285714285714,0.24242424242424243
zfJ6QvTrLu8_ih1D8EOZQzSfAHtWwRJeu2LktOdpDsWr,아들이보고있다,4360853882,support,1809,5,6,12,18329,2998,13585,63,28,15961,9660,32,0,0,194,5,31,7,0.5151515151515151,0.17142857142857143
VF9_JpiRcbNt9lUBQgcldN0qTRwKNlfafMHtyx8R4nPy,철두철미,4382049584,support,1210,0,1,8,4104,95,6752,26,24,4708,4856,32,0,0,113,4,14,0,0.4444444444444444,0.16666666666666666
jH2EY4l33tE2HcBkSTDq9sAxd0IvBEVL5xdstiLS3Xyql0U,채팅 도발 장인,4539884278,support,2377,2,6,22,9361,8265,31732,86,40,22642,10804,44,0,0,117,8,42,18,0.6857142857142857,0.17142857142857143
8w9Km8lpCVRw0paoNWzdONXotkqx5uAWN6hv7k1YcrYt,패배자 샤코,4539884278,support,2377,5,8,5,35001,1956,13248,78,59,24912,10646,64,0,0,491,7,38,10,0.2857142857142857,0.2222222222222222
OjnvyQ7xfA0TiM1rCQXrEj14W7qolqM0rGKVUP2PiaXHBaA,쵸비비디디박창완,4447151573,support,1261,3,3,4,4535,1705,6684,33,15,8914,5329,26,0,0,85,3,14,4,0.5384615384615384,0.0967741935483871
9-NuQlTTlF6_rzvzBrZ69nCIXDQG04S8n89-jlcDg89b,그랜드듀크,4385092776,support,1471,2,1,14,6201,796,18463,50,36,8622,7550,32,0,0,166,11,26,7,0.7272727272727273,0.1
C0VTq8EJEcPzp3nTE7s281Ya9cxJd4-abHdTi_cJZU2N,짜증내어무얼하나,4488602246,support,1629,3,2,11,6354,10463,5546,46,11,7611,8216,20,0,0,25,1,20,6,0.6666666666666666,0.11764705882352941
ZcCiGKOoE43VmU1Dwht5Dwd5ugVmlav_wVE3wNX4IZgnJwk,괴물쥐5,4488602246,support,1629,3,3,9,14308,7460,5880,39,28,11533,7424,22,4,0,146,0,18,4,0.7058823529411765,0.14285714285714285
lsgXB0vY9b1YO71IJz4EoJSbtCbKKEuJv1cQSFZEVppV404,원딜보면 짖는 개,4539992481,support,2115,2,7,18,10278,702,34160,113,50,22251,9073,50,0,0,123,14,46,22,0.5882352941176471,0.2692307692307692
195Drr6-iERBS5sYL8rPH0QmTE8vqlkSnTcBzXsQBcA2jBE,한녀 서농,4539992481,support,2115,1,9,15,9405,6660,10645,63,20,17137,8546,14,0,0,28,6,35,5,0.6153846153846154,0.2647058823529412
pVoRJTbvakfZNisMbO1DPIKbcTSN6btxm5X_ZcuQECi16qDyDgzvVYFg,맛있는감자1,4529567523,support,1333,6,1,12,6121,729,10331,32,27,7233,7420,25,0,0,69,5,16,5,0.75,0.09090909090909091
pwxL600eiuUNrWzC1peMEJT0uvkAN6A1ByBCJtiDFkIy1s8,Quattro ESFADA,4529567523,support,1333,0,7,3,4082,385,11942,45,9,13642,4608,33,0,0,49,8,19,8,0.2727272727272727,0.2916666666666667
IIGft0kDSE5oQAS11PGfgkX_ob4HMW_TPgjFh6VkwfDRfyLvLu6vkgtb,신드라잉,4471664448,support,2123,1,6,17,11356,8852,7138,74,11,17599,8541,57,5,0,103,6,33,10,0.6,0.17647058823529413
SCKP5df4caJCULWbd8dHjUPRK0EZXBwgC_57gA5OwGrE,리올애,4471664448,support,2123,1,6,17,11697,12570,16428,68,41,20296,9223,46,0,0,235,7,22,9,0.5294117647058824,0.2
ZR8p5ae58Wcd6kzqASYPK7EL_CPtWPG-C8c4agC4UpIgbkDtY_D-w18E,dasda231q,4422867294,support,1883,0,9,10,9175,2383,18195,62,21,28579,6884,33,0,0,72,10,44,7,0.7692307692307693,0.3103448275862069
V-nCyYBL6gCS7mNil_z4LCYxm5_p18ttvPpBiR-uZ0nb,구리구리염동구리,4539911382,support,1276,1,3,15,2731,408,7647,26,16,6924,5705,27,0,0,61,4,10,2,0.47058823529411764,0.3333333333333333
ooa-YjAqKWa7y2f_M_ZiVQ-L9TmYfjzQtxaqp1s4g0LK,상82,4539911382,support,1276,0,5,3,1968,0,5400,10,11,7422,3920,13,0,0,15,0,7,0,0.3333333333333333,0.14705882352941177
uRA_ka46auFAnx2CEHpMnhbnI7roJiEoiW7tJN5k91XcZgMn9oLysp3O,bao bao xu xo,4521511673,support,1653,1,9,10,3226,2998,17295,57,20,17512,6753,37,0,0,86,15,30,9,0.5,0.2647058823529412
mg1L6OjtWxss0U1MU9-VlXXqI8Z5uKLrxWg6SKnGGNuB,미씨다 방,4483220131,support,1261,1,5,3,4389,165,10033,27,20,11079,4629,28,0,0,63,5,17,5,0.2857142857142857,0.19230769230769232
S01vHP60XwxF8MWeFIOii1_aOtG5NQjnix7mSR5H0eFB,니 퍼,4483220131,support,1261,0,4,13,4455,1326,8645,42,29,10568,5467,31,1,1,99,7,19,7,0.5,0.2857142857142857
VnfcLQE0udUOeKWD7tm3-kPpKzMasAY0F_k2NxY1phlX,LostJungle,4521090197,support,1691,0,3,13,18236,615,4805,49,32,9553,7858,27,0,0,142,1,19,6,0.40625,0.1875
qTCXRuX7BMVRaL2GOplnVa6nzptA_sbkFEsep5kWU6xw,우리서구귀엽죠,4521090197,support,1691,1,6,4,6763,6225,6581,55,18,23695,6808,33,0,0,76,2,24,4,0.3125,0.1875
He-JMrWQSLXWv4a7muPYt-JVn-H58HHRixziCfRqPdUB,호저통메구토,4497189650,support,1912,3,5,9,9392,1820,31555,49,63,20626,8551,39,0,0,111,8,22,6,0.3870967741935484,0.15625
eGCr_O02JO5zA5hP3y5h79nKn3BtI-zxMfaFYorogOx_,소화가너무잘되,4497189650,support,1912,0,8,17,10739,3993,10977,50,29,19268,8185,23,0,0,164,5,20,8,0.53125,0.25806451612903225
f_dXsjnL8Cmc7zfQ1zOGYbmmseYbT2Z1ew2RRSUL5R75,훈련병 김지우,4372311107,support,1768,6,6,14,11004,6777,7213,41,19,20138,8971,31,4,0,122,2,20,1,0.5882352941176471,0.15789473684210525
9DXtBklrr2krTAplwn2anN6EItrQRPrYP_iwgSIsw3iQHrY,투애니원,4372311107,support,1768,3,5,27,12694,23994,5830,53,13,9207,8952,6,0,0,46,7,32,1,0.7894736842105263,0.14705882352941177
uVHfI7OEqLg6XJ208p1sJpomxLZWNPH02dc-4zP8gJkP7vloqWxfRmBF,롯데리아부먹펩시,4538716137,support,1503,2,4,11,9144,218,3975,54,35,6445,7133,32,0,0,198,10,26,9,0.65,0.2857142857142857
UfKWciPN2AgXlK53Oel9ZarXJCZl5tv1rI0_rsUG6rkUjgE,웅크리다,4538716137,support,1503,1,4,2,3925,0,11182,55,15,9076,5630,40,0,0,35,6,22,7,0.21428571428571427,0.2
ROe60Hg3Fn7VgKhN6uaFJ46SPANXH_f8lAin3KcMI1hSAHo,현 민 킴,4538765830,support,1809,1,7,7,6206,1830,36702,65,38,23611,7420,38,0,0,68,5,27,13,0.2222222222222222,0.19444444444444445
7EIlq83kPJzQViMHyGdwR7JE05TH9d_iOZMAOOu_wpZRTFqExVFIh5uJ,동정백수몬,4538765830,support,1809,3,6,12,14406,10154,8446,85,41,16238,8985,29,10,0,132,10,39,19,0.4166666666666667,0.16666666666666666
23bIayCGVfKyKIS-B55uK9dBvyU9nHXk-BC_L7cIthLcnBQ,차단장인 핑차단,4537877363,support,2551,1,8,13,11998,841,34441,127,34,32022,9119,40,4,0,115,10,67,11,0.4666666666666667,0.19047619047619047
gyawtBPaxil7u3oaQ0MAysuaDFCg2p6dykUqExU79Q-k1_nGp0B8WEjY,서폿사리면겜포기,4537877363,support,2551,1,7,16,8951,5699,39775,77,29,28546,10253,44,0,0,137,13,47,9,0.40476190476190477,0.23333333333333334
jG-HR5Nge6j0zrG9WUyJrVmHXt9o09vvi6xZgPDBdLHi,노숙천사,4540741285,support,1440,2,4,3,5293,970,10463,31,23,9933,5475,25,0,0,43,5,20,1,0.5555555555555556,0.2222222222222222
2-1zntdoYsZ3rmZvHRm_bDhmca2dslDBLeuMLd5uz0gLudtVfWhY6by5,채팅치면지는겨,4515209297,support,1320,0,4,5,5270,6328,4171,42,8,10553,4717,30,0,0,22,6,19,5,0.625,0.15384615384615385
bxceZdXTE14d6djSrRE9kVne3qVzIyA1VPDgFyO7wAief86YWQuACvbz,퐁이와뽐이,4515209297,support,1320,2,1,13,7714,7038,2914,37,24,6569,7347,33,4,0,135,1,13,8,0.5769230769230769,0.125
gD_dcMTS1WPEGP_FFWzRmMimv6eIboNo9E3ETtG96qqArE8,지잡서포터전문,4271444311,support,1747,2,2,17,9230,17983,5751,70,31,8950,8626,40,0,0,85,6,28,12,0.6333333333333333,0.09523809523809523
cgE82n1SUv50sdCdTtRhQ-_EAzK6dtVerUkETs_jqJ8PcOw,봉풀주 룰루,4271444311,support,1747,2,3,6,4367,753,7870,58,42,10992,7285,28,0,0,304,2,32,7,0.38095238095238093,0.1
fCWAmLd9R0GShIhUPNePTdZCCVHxNFL3Hp4v74DRf0L_,싱싱한과일,4507451644,support,1714,3,4,9,8007,11935,3925,28,24,6360,7030,6,0,0,46,5,17,1,0.6,0.12903225806451613
BET9ljdDt1Do0zHTZtOT1iy32DZ8OHHD11tnoGMDCJmp,조엘 밀러,4539399370,support,1743,0,6,7,10310,4094,7033,86,42,11368,6100,38,0,0,215,10,47,15,0.3888888888888889,0.23076923076923078
B5qe2fbOiZ6nr8PAKqIje3ggdOK9RNsMDf251FkQw8iCFCk,피아노치는원딜러,4531471636,support,1951,0,4,10,7185,6559,6218,53,44,10605,6238,27,0,0,158,9,37,3,0.7142857142857143,0.14285714285714285
69v7JokP1tGMXPk1c1exzf4MjRsSMe9fHW8etKRL7E-7lWM,수 매,4537944265,support,1958,5,12,11,20168,1230,9127,67,20,18475,9426,16,13,0,156,9,45,3,0.43243243243243246,0.3870967741935484
_mkbn3pdhVgsy1dK9-mR_hUgd67p9RCnhwukA2OmeFtS,Amgho,4540587944,support,1878,5,5,9,12240,2735,9102,88,25,17629,9972,44,7,4,65,11,36,16,0.7,0.3333333333333333
K8YTefumIlJs0M-IcLjNzQeQ0Cgr8ZORQqHe3yS_hMB7,1541임,4540587944,support,1878,0,4,6,2526,1982,16577,68,19,15964,6476,39,0,0,35,4,35,8,0.42857142857142855,0.2
EpgY2XAbwemsIiBkZnpZwRJIsRem3SxWRIBDD-3pVjbDf8suA-14kQS4,송해인,4497065825,support,1494,2,5,10,12416,7564,7132,57,42,13640,6630,27,3,0,133,4,24,13,0.631578947368421,0.14705882352941177
dyJcBnzwqP-Qwbu4nh3Ggx1djshqSEE0xC219O4lCogpODg,탁탁1초토끼,4497065825,support,1494,4,2,19,12130,11516,4609,24,21,4233,8241,5,0,0,54,6,14,1,0.6764705882352942,0.10526315789473684
spP3eo3YOvgO6bv4SjwrPjJTps9eUq3btpz1WRa3_I4c,개백수모테솔로,4404881675,support,1300,1,5,2,3893,2696,14654,24,18,12458,4651,30,0,0,37,7,14,10,0.3,0.2
PAuozEIvZ_SMPEXKV0yEnmtIqRXq46HELzuJYAGvVEa90wKxEc7xTPOI,충무공 신 이,4369474089,support,1473,4,5,14,12195,4174,7847,46,24,16018,8416,31,0,0,90,8,18,6,0.43902439024390244,0.2
yDp8IAcukBWJSaMC7V0T-uc7ejouhR92CZQB0EIxcjwYVA6r15Karr-f,좀많이공격적인편,4469119679,support,2167,13,5,3,13248,6280,19794,124,26,21677,15492,42,6,0,103,9,61,22,0.41025641025641024,0.16129032258064516
O6er1ka7hcvcKfW6eIYmZ2lOfj7R4smI5-N-gzgtoFBjHTg,Rezurs,4469119679,support,2167,7,9,13,17307,6052,13368,95,31,26877,10985,71,0,0,184,5,39,22,0.6451612903225806,0.23076923076923078
mvUwyD4w3w4t53xycJbDtqiXd175O3ElbenOvl-WrvuNE3I,올라갖,4500036926,support,1321,0,6,8,5900,3503,8527,33,13,12942,5424,24,0,0,25,9,26,6,0.47058823529411764,0.2222222222222222
VrO9NcmKUnoJEWSo1nHA0q8B0UoGA2wVygh2e-4boZd9AaE,소나년,4460762144,support,2583,2,9,16,5357,29315,18521,116,37,20099,10270,23,0,0,261,9,49,19,0.5625,0.21951219512195122
2yq31wQPGm0hJxqvdn1SIsTVil7tQ0mCpAefvUja_zD1eXw,지붕위의바이올린,4460762144,support,2583,8,4,27,27978,36553,23870,100,36,24811,12883,29,0,0,51,5,49,19,0.8536585365853658,0.12121212121212122
zKW8-tYKqsiETkeCzXXCVo7YdLn1NBJxcg7WGThHvTG7,친절한유미,4532422811,support,1225,0,5,8,4664,4224,4336,24,9,6960,4693,3,0,0,29,3,11,1,0.5714285714285714,0.23809523809523808
SmtpZxrFeONO2uGOf4B6Px8ZDZJZKG_Wat8sgeNWKizLcoZ0D-oYzJNv,한주환,4501759249,support,1503,3,3,9,5445,50,7539,54,30,9913,6653,28,0,0,77,7,30,4,0.42857142857142855,0.21428571428571427
693aD2lr3glLkbkBqJF7rphojIH0v431n2KyuzbP_EgV41c,정명진1,4501759249,support,1503,4,3,4,9553,1351,20815,44,18,16123,6638,27,0,0,76,5,22,7,0.5714285714285714,0.10714285714285714
8yoyNIH40RkKbRcf8xnsCMLZu7V5qZeQ6XssXroTQyb9,Happy Groot,4489190720,support,1812,2,7,7,4488,1323,15076,60,24,14152,6529,30,0,0,113,17,36,7,0.5625,0.25925925925925924
SNNAnhDZyKRiVQ3-ziz-7vxZ5IRTJXMyK0q6Rfttv-RQ,소희야,4489190720,support,1812,2,4,15,5408,3735,21543,61,36,17059,8338,37,0,0,85,3,15,12,0.6296296296296297,0.25
qPDUh1xnLfVGIOdxe0LNAKNoXAoOJm9t2ULK3v1GCS92jO8yo-qKsxdC,Minpport,4195266289,support,1668,1,5,11,10165,9779,6432,41,11,12570,7805,21,6,0,20,5,15,7,0.5454545454545454,0.1724137931034483
AUEzFZ0pBI_jT0Wqji4Sp3jiDwseO2Fk0zWI4kh1frMSjgA,catunzoo,4195266289,support,1668,10,2,6,10076,6002,12166,53,17,17872,13323,35,6,0,96,3,26,9,0.5517241379310345,0.09090909090909091
Agfxys6vBAgwDy4kCqSwz-vpqMORagXAK9y8wcgNkyjDG_0,꽃가을,4532399005,support,1833,2,8,15,9910,2328,43033,62,66,20586,8378,34,0,0,316,8,38,4,0.5483870967741935,0.22857142857142856
AM2j7pKgCamb3_5Fovhfu_q-JsgSzi7bnvaMwhFpRB4N8jY,19970326,4540691009,support,1439,3,8,9,7726,831,21138,35,50,18707,6879,47,4,0,113,6,16,7,0.6,0.1951219512195122
ynkOgoN3TbUgXjOuSB5CE_4yIiaJnym_75A8sQAQtlwMCaQ,상관없음으로돌림,4344306833,support,1342,2,3,13,8133,17000,7988,57,36,12470,7647,22,2,2,153,2,30,7,0.5769230769230769,0.3
FjfSQtNiPhnK10RSM08t9WGTCqG0-zYAoN3eQwjajPkK,사고하기싫은사람,4344306833,support,1342,0,7,9,6845,2139,8520,37,28,15440,5596,32,6,0,120,8,21,6,0.9,0.2692307692307692
_wh7gh7eX64gHHdsSVRLBMv_stO1yMs0DEzXUOMkvgh0,이섹규,4415313769,support,1608,1,2,12,4048,1072,9126,67,22,8575,6938,37,0,0,71,9,30,11,0.40625,0.1111111111111111
I0t3mwhcLjGImluujVIF7MWIkODK-2I7YLnTL9Q8ABymX0Q,지나친휴게소,4415313769,support,1608,2,5,8,6833,1611,33404,40,52,19427,6806,23,0,0,252,2,25,0,0.5555555555555556,0.15625
39calS6frJmj8hJBe5lnpNN5E9b4s65FXGGZyN82XIbK,우디하이,4538639523,support,1571,2,3,11,8949,3004,17609,50,30,18176,7874,39,4,0,98,6,28,8,0.40625,0.21428571428571427
B20ZNSSCso1brVQPfj8ipVIdu0AtM8Js13SFBwqcHQNE,황승열,4540034405,support,1262,2,4,2,6754,281,6186,20,11,8150,5194,16,0,0,110,1,13,0,0.4,0.14814814814814814
Cdv54m9MAH8E3Qm2dzIi_m3GItqR487QgghyCoDVP7Ylv6Q,Hild,4386041186,support,1723,2,6,19,6486,11375,27285,76,47,29619,7689,30,4,0,294,6,41,10,0.65625,0.15789473684210525
qLnbOfky58NmHcwCxOq6cHuDLqrz3VIXzeyEEa2SFHUCQ-k,CrimeCity Graves,4513838885,support,1475,0,7,5,4911,757,13947,33,14,14178,4825,26,0,0,30,12,24,4,0.4166666666666667,0.25925925925925924
cswdEMO1YxWwSa043W_uIFvBMKg-0KjPB8TRr7PaPfbzjso,Toilette,4513838885,support,1475,6,2,15,13341,11226,9502,45,28,15632,9997,13,8,0,127,6,19,7,0.7777777777777778,0.16666666666666666
S4Pkr1kBJEwt3icOQftnNnSUE9l69j7QJon2rfIKNdpojTrlKW-W81Nv,강타로대포먹기,4540448644,support,1834,2,2,17,13060,17407,4589,53,20,6337,8496,9,0,0,46,8,28,4,0.5,0.08333333333333333
1JJD3WSDvwgGNw0UNH0fAiuLFFWn-t3vO1J-HAh2m2XjOHk,ririririririri,4540682733,support,1433,5,4,2,4720,3243,8198,42,16,11698,8613,33,4,0,68,4,15,8,0.20588235294117646,0.3076923076923077
CxYA183VuaJkQQG53gEPah1ZMdn8cMna9v5T-kYAIEBZDFkTSmib8H66,저오늘떠나요공항으로핸드폰꺼놔요,4540277266,support,1318,1,4,10,6170,1846,5807,37,14,12027,6182,22,7,2,39,6,16,2,0.44,0.2857142857142857
hBvyjz4b9C2AYPXYOtGv-T_Bj7lmdC597LY_-lBB0AhTXfnUZQAGdFvn,서폿계정2518,4540277266,support,1318,0,4,3,2945,0,6462,19,25,9583,4632,27,0,0,137,2,8,1,0.21428571428571427,0.16
rMSw6RKiTyIvqg9J6ucuxr2t7YyDVYuERqVeW6RBrc6e,엄마배,4517193536,support,1658,0,4,14,12788,3432,7702,46,23,12421,7322,28,0,0,163,4,19,7,0.8235294117647058,0.15384615384615385
RZP9etEaIv4dwMMFaFTUwNUmCpLGLfevhhEHsY9TT9vLuTjF58FoQyJq,zl 정 현 재 zl,4525007578,support,1202,2,4,14,6521,10487,10121,19,27,15424,6263,20,4,0,181,1,9,0,0.5,0.4444444444444444
gzCdtuWqQLM_c4DUvEMO8f6cE9kvl_TmnvAL52RnWz0i,뭐든주면다먹음,4525007578,support,1202,0,10,6,6399,349,17442,14,42,16182,4576,27,0,0,248,5,7,2,0.6666666666666666,0.3125
gUdqEO-K04E_izKIbHVioEbxAhLadSOcGFjUjYE7AKwy,너구리에요,4531457529,support,1665,0,1,8,6550,8508,2710,34,23,5267,5485,5,0,0,42,6,19,2,0.5333333333333333,0.045454545454545456
ZR8p5ae58Wcd6kzqASYPK7EL_CPtWPG-C8c4agC4UpIgbkDtY_D-w18E,dodge or 15GG,4536809039,support,1954,0,9,9,3996,22827,12800,71,25,16875,6833,33,0,0,168,2,41,5,0.6428571428571429,0.25
N_uwZRlJz568-wNWp69yfAOB2QIGhm2PvzyrbBnh3X4iAA184IBh7gf4,게임좀못할수도있지왜욕을하고그래,4540505502,support,1203,2,2,7,7819,2727,4965,41,25,10620,5995,13,0,0,124,4,23,8,0.391304347826087,0.14285714285714285
O6CiEsWoSutWJt_Tr2ueFR4YEexe8_ano29ysaZo9Od1,길고양이야옹,4540505502,support,1203,2,5,7,5685,398,6509,36,18,10968,6274,27,0,0,131,4,17,6,0.6428571428571429,0.21739130434782608
iik6MjIg4Sf-t0C8QbqEPp4BzWfBgzd7MMHADcOO9GVn,캡틴노쿄,4533053246,support,1482,4,2,18,11297,4191,5561,54,25,7563,8287,12,0,0,143,4,17,8,0.6875,0.18181818181818182
s_yUo9MQRA40Tij4RC21yjFI1n-7Qv8WE-kls_NNBX8L,노스킨장인,4533053246,support,1482,1,5,4,4380,370,11798,26,18,14415,5097,22,0,0,73,8,16,2,0.45454545454545453,0.15625
5ZWP-bbHa4va_gcGU2qkCoRaRDjaJZbvvCutjb4cKpwT,가지대장군,4430296674,support,1863,2,2,14,22479,2189,5068,70,39,10687,9021,34,8,4,137,7,31,14,0.5161290322580645,0.14285714285714285
tZ7Mgia5uf3l-JSRQ3BOQC_xply-6UUQ5CPfGEL407mb_3E,새벽제세동,4430296674,support,1863,1,7,9,6333,3570,8470,91,23,15615,6949,34,0,0,140,6,46,21,0.7142857142857143,0.22580645161290322
