account_id,summoner_name,match_id,position,playtime,kills,deaths,assists,totalDamageDealtToChampions,totalHeal,damageSelfMitigated,visionScore,timeCCingOthers,totalDamageTaken,goldEarned,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,visionWardsBoughtInGame,wardsPlaced,wardsKilled,killsRatio,deathsRatio
DqMnJkaV2Sx4fuItzJJBlGRccLgP7AxujXz9U_rm5n_RJGJDET-V79t6,함성혜,4527719193,top,1978,2,8,4,11152,4129,17821,18,15,27149,11248,177,20,4,111,4,5,2,0.2608695652173913,0.23529411764705882
DogH6qUw17MdE1xPzhhDu3qvuu1qt3pLq5cNmzoQYOSnLXQ,만개한벚꽃,4540738781,top,2268,12,4,6,21299,7787,45592,20,36,31742,14817,186,4,0,66,1,11,0,0.4,0.15384615384615385
8SJzFj0WZ9RhjIsv6CzB7uKEweOin_jyrc0LSz3OGTPIXEUzxw6uVM5U,대포 압수,4540738781,top,2268,4,13,7,19845,13812,34203,17,22,46187,10460,143,9,0,271,0,11,2,0.4230769230769231,0.28888888888888886
bpQxtvFehM1xxs8ClLuYBPF7q486h1MZ0svSgnMjOTJAb1qs9VQRdIyQ,황 성,4504521228,top,1576,11,4,5,22526,3401,27998,18,30,20445,11438,156,0,0,728,1,9,3,0.6956521739130435,0.3076923076923077
3gsGUPYp0JPHRPMeNjvifsKb9c4PBi2RMbDNsIa1kKfGln6YizF7e-n0,Lynn H,4504521228,top,1576,4,10,0,17315,5550,22580,16,5,24013,8156,130,8,0,37,3,9,1,0.3076923076923077,0.43478260869565216
H8mUxB99aqjvkC942pHnJf_F9qqkWLn-uQuJxHiqly6t,Just Let It go,4541447497,top,1644,7,7,12,37276,0,13535,6,25,18605,12323,225,0,0,443,1,4,1,0.7916666666666666,0.21875
ytWlPwGa4T3B63hXKf95hEFhcgtWk0hBqI5MApYcla34kT1TjVsUIzxT,지상계 Effort,4532819731,top,2435,5,9,5,34545,193,13500,19,33,24765,14940,225,26,0,486,0,9,0,0.3448275862068966,0.23076923076923078
0v3byIDVe501tC0T5G1L-tixF2bvrUx8MjSfRSatJX-p,시비트면미드달림,4532819731,top,2435,5,5,7,12192,9958,41374,11,12,38031,14906,234,0,0,104,0,0,5,0.3076923076923077,0.1724137931034483
vY_xezujfkTgAbADBjotfqR-8Mc-GN6u3hWlPtUwPTGNzek,마덕삼,4541418366,top,1597,4,9,4,11013,5413,11956,13,14,21936,8335,116,7,0,337,3,8,1,0.21621621621621623,0.4090909090909091
2ns4aAwiFUmKR3P-8RQrZK5yGPPC6tAUPTTwXJopavQ4PzKiAoUNCrB3,새 븅,4541924994,top,1644,3,5,5,13498,3489,22777,24,26,23264,8938,134,21,8,263,4,13,2,0.25,0.25
VOGqKgGZ6Eo0l0r0xS_WwIck7hdyW4LKvQ1naE0ZNxPOXmYC7AfTv3ui,농사의 힘 나서스,4519737754,top,1625,3,2,11,17816,15424,21121,36,57,23679,10272,155,4,4,411,0,0,4,0.34146341463414637,0.125
04DlrgwpfvsYYGwde0r9rDAzCX-v6dSPrKoYM0oSYdd3Ie0,sprmfwk,4540279482,top,2180,5,6,6,16572,5690,32481,20,43,33156,10058,113,0,0,439,4,7,0,0.3142857142857143,0.13636363636363635
1Zt3BPvVQwq8pk0ZxZOo2OUl3UU8wf2wKj9AwCiCPgq5AHZcO6upc6D-,JODYE,4540279482,top,2180,11,8,13,36449,16820,47906,30,45,46589,19051,237,13,9,200,3,6,4,0.5454545454545454,0.2222222222222222
cBgH9x_UTOAFCCYv0yD7h8KcWtFjduai9F1SRiuGKHFUwpCxChGpU5A2,Art Rox Top,4541917417,top,1569,5,7,5,20176,10952,17377,13,23,25529,10685,143,8,8,199,3,5,3,0.3333333333333333,0.5384615384615384
YiXqS8r_DQYpyxGzuKkN_ib4dxYwOHxtx-eVkCBQrgOlsDzumy9fmsye,환꼬희추,4496251088,top,2003,8,2,3,17231,5157,30699,21,8,19989,16784,279,16,3,227,3,13,2,0.21568627450980393,0.07142857142857142
aBHOnkxYV9CUFSYWTp29pYAZGbteqO3iXIS8BKlTN1eA,로리장인고영욱,4496251088,top,2003,9,7,3,20685,7318,19578,16,144,26990,15883,248,24,0,354,3,10,2,0.4444444444444444,0.13725490196078433
Fhzy-b64nDlk40V_AjHNGqfygwnZdzmOoD_BMEut7Ze9qdgN95hf9UN1,krlakrlhgk,4536981969,top,1835,6,4,4,13862,2219,32209,20,22,22308,12133,166,4,0,73,1,11,3,0.37037037037037035,0.10526315789473684
d1iPy1WEBS7lmGbxcsRwk0eUy_DA7-XejhlOXlRzGVwIoIE,Genius of Gnar,4440533517,top,1210,8,1,3,19694,1251,20919,8,42,13217,9967,159,6,1,566,0,5,0,0.6111111111111112,0.14285714285714285
iGRHlXBt8Yh3L7XDbRIDCc6NssYAqsUnD1BfXwu0miP7c7s,밥은역시갓지은밥,4110041025,top,2192,11,8,6,19471,2813,18538,26,11,28711,14724,176,19,4,102,1,13,5,0.40476190476190477,0.15384615384615385
seWvYdSM0_i_w4YeZrtfUrcfN-iXgdEFCY4DTLu65o7l,져뚜라이츄,4110041025,top,2192,3,7,12,19639,2329,13480,38,4,23976,13486,209,12,4,41,3,14,4,0.29411764705882354,0.16666666666666666
g3P6BOA4EMMRQTpY8uTKiSgRuSv1KHQBcNgqymO3WvDLA8RatohWol0p,노무현형,4538397430,top,1635,2,3,8,15349,4888,10819,14,25,18231,10956,140,8,4,200,0,8,1,0.30303030303030304,0.16666666666666666
CwtwoI95LIDFwsdvBlt-o83TSc8k5LrEt0hHETWbpf6_,쟤는미쳤어,4392295962,top,2216,4,3,9,23178,13638,18138,21,9,22996,14346,257,21,0,220,2,10,3,0.41935483870967744,0.12
IogAI5LLbr1u0aQDOiqqLQ-0AlSvpoIKqIGm75HNKBOm3KA,hokim6838,4392295962,top,2216,3,4,4,10394,6849,24971,43,5,32948,12124,196,24,0,217,2,13,2,0.28,0.12903225806451613
mzdK_uK_ix17tbgu0NLSmUmKmnavsiwX5dXTjiLrqgn6,드렁큰당나귀,4541283098,top,2244,5,11,5,15413,3930,36280,33,25,32684,13637,190,16,0,127,2,9,2,0.20408163265306123,0.3055555555555556
TFXdyiBMb30UghXcNBnITvXwM3KsFZNWbZKE6vNQ5-nzDDoNhnBHIZMe,세류지성,4541283098,top,2244,2,10,10,19237,2190,37082,20,21,34325,10195,169,0,0,1972,0,10,3,0.3333333333333333,0.20408163265306123
NY5wO44GKx09I6wcZ40Hug6LveceMagyhqFD9Ocnp62fNQBalft4-Isx,대우여성목욕탕,4541402247,top,2737,1,10,7,7754,11597,33588,30,10,49054,12177,157,21,0,47,5,16,2,0.14285714285714285,0.2857142857142857
v7jw47_2SMk-1OqOk-kK_dwph28GeRwyAUe6d8pDv3YOWnY7GPsqpSLx,나없는대싸우지마,4509526698,top,1616,9,0,5,15005,2516,17951,17,17,20009,13734,177,12,12,170,1,4,1,0.4,0
kPtNR2KxTCOvSZmgRo6roWEl_h8lM5UEDUTAJts86YQBGSI,아칼리와쩌염쀼우,4541177334,top,1737,4,5,7,13886,7036,12886,18,20,21463,10850,160,4,0,307,0,8,3,0.34375,0.18518518518518517
PJxHH0byEq7y3d453_xtw7yPXUcnHvCVWYtMKDaySJwBFyQ,강구피바라기,4529429444,top,1601,5,8,8,20949,4246,7627,14,18,21408,9318,146,3,0,111,0,8,1,0.38235294117647056,0.3076923076923077
FAa_P846xsvaudNm5T2zvGzMLBBVoKrzFoSqaLhrdSxR93s,아기물티슈순둥이,4498321863,top,2027,5,9,5,19660,9264,33918,28,29,43020,14017,217,16,0,71,2,12,1,0.37037037037037035,0.2647058823529412
9k-3ETbr-g8cCQO0wbsx0Ziu9ctV030OgC58M_oDFtmpoNc,godfaa,4498321863,top,2027,10,3,5,29564,12533,15870,21,11,25504,16306,259,32,17,184,2,8,9,0.4411764705882353,0.1111111111111111
60WFCV6nyr5zW7mFK-n35fK6FjTQicW6c2lrdAPDz5K4qT0,정글종합선물세트,4539657352,top,1596,3,6,5,21237,4405,21466,19,16,24281,10242,153,20,4,331,4,9,0,0.24242424242424243,0.375
GU7uSYYd6Rl3WeaI8FTx3wwfFYVbzrxql9V0TPFdenEuJ5o8Bff7FSue,Queen KimCHUNGHA,4539657352,top,1596,2,4,2,5390,475,15064,4,27,18407,6885,70,0,0,71,0,3,0,0.25,0.12121212121212122
qMU9KlcjpR8GQvvIJKmlGtprXUY2ElKsqkOyubAaKOcLVyE,16번,4532013585,top,3006,10,7,11,38070,5078,18770,32,10,29632,15876,165,12,0,138,0,17,2,0.6774193548387096,0.18421052631578946
lpj80RGhJ4H-r6QKBiIB46YYgt4nhlCnMWTVgY8JqTIChTkR8wQSyTkF,밀가루야,4532013585,top,3006,4,10,6,12009,11286,43278,13,16,51527,13750,189,4,0,142,6,7,1,0.2631578947368421,0.3225806451612903
g86Z880NpfVJUAM39llh9JfE0gVs9KrEK_g0kzbrn7gzqdif02HbiNXR,스텔라루멘111,4487361693,top,1637,2,2,4,18913,4532,8281,18,7,13200,10771,188,3,1,83,3,9,0,0.2608695652173913,0.13333333333333333
PXCntpmoyliKIzoxp-7HDBO23Xrx4B0Wkf6vHQZYbbaUcrFyRU9tiUaF,Ppoppi jungle ,4487361693,top,1637,3,4,3,13768,5401,30397,15,17,19528,8436,138,2,0,388,2,7,2,0.4,0.17391304347826086
suHMs1SO9Iu1PPHLhyXj2qzUwBXGkM1Ua5wulfnpKiojMk6VRmktH2cl,민트맛배추김치,4541431770,top,1900,6,5,13,19326,11448,38301,31,16,33454,11815,153,20,8,310,4,8,6,0.4222222222222222,0.16666666666666666
8Hxp9lpXWXc_86iCtQajBLo-FTWHouQ5zs5PtS91eoxYvyYa7agBToTA,롤하는갓파,4541431770,top,1900,4,6,1,15669,6770,29273,22,81,31687,10645,189,8,0,951,1,11,2,0.1724137931034483,0.13333333333333333
